"","SP_ID","Int_Name","PA_type","PA_DEF","IUCN_CAT","RealmNr","Large_size","Hig_SR_B","High_SR_M","High_SR_A","High_SR_R","High_SE_B","High_SE_M","High_SE_A","High_SE_R","High_ED_B","High_ED_M","High_ED_A","High_ED_R","High_CS_B","High_CS_M","High_CS_A","High_CS_R","Low_HFP","High_CaS","High_VCaS","High_ICaS","High_BII","Low_BTAC","Low_FCC","Low_BCrop","Low_Crop","Low_Pasture","Biodiversity","Wilderness","ClimateStability","LandUseStability","ClimateProtection","Size"
"220",1071,"Complejo de Humedales Costeros de la Guajira","KBA",NA,NA,6,0.0289146495911378,0.47743229719886,0.605947952693094,0.134408592007747,0.383259906035048,0.137556482446993,0.00957486136783734,0.0751689436269491,0.0436441970038264,0.29802817011993,0.224520328387842,0.0407014444921454,0.0500662592149921,0.302024789267438,0.252018042457086,0.290888435855441,0.393054127681656,0.494866786320908,0.0838823979586747,0.0840266206347223,0.0309976282291784,0.727203686587577,0.513935471298784,0.564974444209893,1.24267524559107e-06,0.0992537636340337,0.280520762918885,0.28281890869677,0.549580691864245,0.693741264611388,0.922873265269221,0.0685035030125197,0.517781852113151
"221",285,"Complejo de Humedales Cuyabeno Lagartococha Yasuní","IUCN",1,"II",6,0.104206109358436,0.552657976506571,0.784386611924586,0.774193551706556,0.766519812070097,0.0142075078206465,0.00869993838570549,0.0326039259280929,0.00970854686562466,0.159759161059987,0.461565702522124,0.204518515864436,0.0417142117798839,0.318789438278231,0.326709141850426,0.247164611576237,0.0483574368048815,0.125435295668069,0.893896069088122,0.893876942279488,0.665898220039113,0.897317575540824,0.524953788018756,0.319496806857303,2.7275668526109e-05,0.110619213810276,0.291880204013398,0.455805161601282,0.902326030664769,0.827292425787526,0.90142086628311,0.845045036339762,0.69108493599999
"224",1273,"Coquimbo desert scrub","KBA",NA,NA,6,0.0592367557063,0.0772316955723922,0.0855018469265213,0.0161290173204995,0.0969163194808359,0.0329770594369135,0.0352433764633395,0.033042740543545,0.0823996931036857,0.0444096194008344,0.098981458809991,0.00101689170710469,0.07796574225793,0.301309737449818,0.485301812452743,0.243764008215476,0.732026491445208,0.69447481148839,0.0348081995698692,0.0349533426735243,0.0010928597796299,0.581306566032231,0.525533587606162,0.258975860174559,2.25366527590244e-06,0.0714198889586845,0.336942141925801,0.0489378036450836,0.311245666097058,0.625166635051759,0.895916459911254,0.0244022752380117,0.614396486256341
"225",305,"Corcovado","IUCN",1,"II",6,0.0393135281669922,0.0822467461458317,0.10037173846409,0.0537634368030986,0.022026416093462,0.0283281195689955,0.0353666050523722,0.0285083228505397,0.0238729921407002,0.117207228458996,0.0907634264131832,0.0429305599521549,0.00162135376009183,0.139378746062761,0.30745679543506,0.0250662608829738,0.911762955552224,0.0531025789914985,0.649904236423265,0.649688752325434,0.839157029907134,0.589743305766111,0.516120835840492,0.444935508078725,9.95193311087761e-05,0.263845771582367,0.296824534811673,0.0418103535019814,0.751218198640575,0.701847197783868,0.752209574026309,0.736586085414757,0.559028339868332
"226",336,"Cordillera Azul","IUCN",1,"II",6,0.183649771068924,0.920762288162926,0.914498133463813,0.763440850625506,0.845814998676163,0.0528328119568995,0.00971041281577326,0.108811397478279,0.0330208630475197,0.310655416867934,0.283116067498349,0.140114206535841,0.105564804051794,0.272242589155761,0.314998943439587,0.293080793499638,0.161772100437259,0.131438767334706,0.789092656736585,0.789161241608535,0.577630737950832,0.867347466052677,0.544467339734545,0.464999178833439,0.000444414367491043,0.220516702995511,0.292266443449018,0.543949021460174,0.865293248697807,0.770698025456262,0.797038330158742,0.742487252368596,0.76830979669255
"227",507,"Cordillera de los Picachos","IUCN",1,"II",6,0.0384423305995866,0.673019061416561,0.85130110423398,0.349462373521216,0.660792970486677,0.0207247132429614,0.00817005545286507,0.131483485943305,0.0117741951349065,0.314975777565992,0.400733439249054,0.231744883126284,0.0469764911965798,0.0554678691602285,0.0439346854940071,0.175565684955364,0.280742632710743,0.243853913182213,0.686983343204463,0.687061783678688,0.520094792627805,0.711759438067408,0.579451779300039,0.574663724799104,0.000774039241957148,0.270812035441531,0.279618826849779,0.441581487021448,0.663075659768847,0.841481926857752,0.761228573327385,0.65234230104987,0.556011630567267
"228",1081,"Cordillera del Cóndor","KBA",NA,NA,6,0.0337391748764127,0.75827482204768,0.721189582694753,0.478494614988438,0.78854627249836,0.0745568300312826,0.0322858903265558,0.267516016733464,0.0793504028014125,0.715772948178614,0.677283068264057,0.53679928303341,0.216772234210344,0.169172523310913,0.168412596144407,0.107219245621343,0.199943935535841,0.208777264893696,0.785504739260814,0.785524201202445,0.756189960766335,0.7547585645652,0.511157442147185,0.267138665827035,0.007441823895099,0.488285186415564,0.288932845426883,0.655590686594534,0.760764838529739,0.875263475811438,0.541098227643293,0.801494819594336,0.538468091086558
"229",1276,"Cosolapa, Acatlan, Tepexic","KBA",NA,NA,6,0.0335290321009676,0.376128386626817,0.613382898461879,0.376344091922766,0.621145377183644,0.0467500868960723,0.0418977202711029,0.481072462920165,0.265848932256573,0.18622680641901,0.644821292924961,0.414700707660638,0.619786208948965,0.0964658946237335,0.113237986390823,0.0443631194956196,0.39290601292393,0.650374663406586,0.219137845522623,0.219236288721619,0.0232849630167727,0.861059260274903,0.399200870559071,0.194106674399355,1,0.132226149113617,0.226284901750682,0.569926715405821,0.611704940209659,0.850223948300228,0,0.1589955180743,0.537629240508976
"230",1068,"Cotahuasi","KBA",NA,NA,6,0.0660230883791576,0.135406216806838,0.237918205772101,0.0161290173204995,0.132158585230375,0.0493569690649983,0.0131854590264941,0.0175379574642366,0.0176760473328546,0.0922816832096,0.101847657020011,0.00686383960756893,0.0163255843557315,0.171063259453913,0.243364871562126,0.174298480322339,0.49153859635156,0.307581108918419,0.0265181643131959,0.0266642633769358,0.00692242918773313,0.577120626024859,0.518052390756255,0.376369087635497,1.39011129167814e-06,0.149532585147955,0.347385844590486,0.0690777536144186,0.571662485498123,0.792040195747954,0.812415295139376,0.0207001289799661,0.629092223488357
"231",1034,"Cotapata","KBA",NA,NA,6,0.0386742813964204,0.753259781385975,0.687732336540056,0.263440867776043,0.546255518131072,0.0584810566562391,0.0309303758471966,0.644896586022292,0.0180695041460512,0.426224633353824,0.436633648130063,0.205564124804224,0.0503234403031237,0.244273602671281,0.343927649526187,0.253376102702302,0.345381504909925,0.452092264797021,0.393401256074401,0.393510533730196,0.266176739779602,0.834184076071083,0.542271252611075,0.296598232749757,2.70650456031275e-06,0.156718235221317,0.289769272415415,0.496284402550607,0.630617284025264,0.765166121509425,0.859966595025683,0.362683974674664,0.556821323119742
"235",1299,"Cuchumatanes","KBA",NA,NA,6,0.0400395868028452,0.395185560964764,0.646840144616575,0.40860216086484,0.722466979883173,0.0497914494264859,0.0600123228589033,0.42768335137349,0.136991825934706,0.269504033436103,0.731587130122362,0.419640787802766,0.43986312481163,0.155182215053522,0.156491759825476,0.134812386111272,0.391132313599756,0.482628381163186,0.404592210951603,0.404677846956306,0.145953140831098,0.911306066350695,0.482727629524394,0.49928670522735,0.11697799156847,0.353307279195553,0.243262497519704,0.572535880117963,0.701449390846076,0.804426953484041,0.608151541833529,0.328979128238059,0.56149268188051
"237",1048,"Cuenca del río Aguapey","KBA",NA,NA,6,0.0304228386554549,0.35606820415653,0.312267643850279,0.247311816154469,0.444933915431543,0.00903719151894334,0.00935304990757856,0.00722581400111166,0.00678713002764034,0.0641960136615836,0.0827887358922643,0.0390832621371562,0.0171763945305628,0.529434762047514,0.775124575686757,0.523895398893641,0.203089192425774,0.349396388070439,0.133486840436941,0.13358149201775,0.0111333925098407,0.168740757251496,0.500350330944507,0.222787226913635,0.00402273986175512,0.805333622973969,0,0.167850678622388,0.283011380174491,0.553438030955754,0.517811291355128,0.0958127493909019,0.524590399408791
"238",1038,"Cuenca del Río Salado","KBA",NA,NA,6,0.232934264217748,0.176529589879754,0.144981413076796,0.112903224146722,0.176211461752101,0.00612617309697602,0.0103142329020333,0.00583623438551327,0.00511493857155504,0.0167516954516345,0.00869611596778887,0.0102785015204249,0.00683582749933105,0.357209785544522,0.517629697925015,0.306584443382477,0.219787371914401,0.728818691043521,0.0699127535414306,0.0700124420631488,0.00193885480853434,0.145552304856858,0.521782524055137,0.390468720288438,3.21199957546844e-06,1,0.0393776002080213,0.0487770639413698,0,0.71627100832925,0.300915651986019,0.0488580173668686,0.800761273139905
"239",1277,"Cuenca Río Nanay","KBA",NA,NA,6,0.0496970325133713,0.567703108403419,0.776951666155802,0.80645162064863,0.814977971810515,0.041970802919708,0.00983364140480592,0.0479624374689173,0.00357062057975861,0.157272048640107,0.337924505316474,0.141538032930507,0.0406237853918763,0.412178330362237,0.402431058179389,0.353343343066089,0.0464994496468277,0.105162343625353,0.897963135221444,0.897905818205271,0.671262066191987,0.924101762341811,0.522922719370514,0.339362702319764,0,0.0987188605621157,0.292332055284194,0.447514257264563,0.935088092626747,0.77345523576372,0.91224165571032,0.849680591043722,0.590643497202952
"240",1009,"Cuencas de Ríos Caine y Mizque","KBA",NA,NA,6,0.0500854062794479,0.617853564579138,0.657992553464919,0.284946235637068,0.590308394652797,0.0554396941258255,0.0298213185459027,0.193648889799023,0.0639072228834482,0.295410036723781,0.307382803008275,0.185874940236759,0.0600109029659208,0.196832857783113,0.283919991153832,0.100966376489932,0.313174316867422,0.365015049009017,0.166262832701105,0.166393364514303,0.11384788007758,0.5989513339253,0.526255451361563,0.341118785797587,0,0.164899550790313,0.29287939277942,0.394953098710843,0.542425637134388,0.844768504556021,0.8493221779051,0.153776125094634,0.591695384180864
"258",233,"Darién","IUCN",1,"II",6,0.0766503608328026,0.470411240272474,0.706319691157184,0.564516120733611,0.73568282953925,0.14190128606187,0.0738139248305607,0.236798993651815,0.147811888297611,0.55310303149287,0.702069482109498,0.374588925188484,0.391126650723797,0.263990028085399,0.229592931079197,0.444683373503612,0.327185028617171,0.214965142641977,0.58809557225208,0.588070765723589,0.172910396760991,0.754924743432935,0.527486034768772,0.473276249234922,3.24359301391567e-05,0.133777436848456,0.288911662868028,0.623249327134953,0.745847984310092,0.718483804247903,0.882378659191633,0.464622392657338,0.649340396125188
"262",333,"de Cutervo","IUCN",1,"II",6,0.000442777541878356,0.244734202349343,0.379182155769337,0.0806451552046479,0.339207073848124,0.0880257212374001,0.0209488601355514,0.595895620630138,0.0874162674719416,0.651959971949344,0.433311512245027,0.327227099901821,0.560073474870773,0.279136297882274,0.384409904174047,0.428120146387249,0.419504771890176,0.558600868933083,0.316606106173914,0.316722909176535,0.245745394653232,0.765067391421573,0.654293873837829,0.370897858852758,0.000378068146751859,0.37080432960246,0.298696433518194,0.455556994929698,0.4386375982198,0.698513349014758,0.649328043029764,0.302753464783065,0.0690899136420162
"264",283,"Defensores del Chaco","IUCN",1,"II",6,0.0972871172424431,0.239719161687639,0.356877318462984,0.209677430972945,0.497797358390654,0.00360618700034758,0.00857670979667283,0.00264751484656116,0.0035607841594287,0.034062126820848,0.127121564116735,0.0135750789614768,0.0191229985568612,0.419797183709813,0.504494298833138,0.207421090120912,0.114187856473213,0.087962490298734,0.350985012716127,0.351096018230994,0.121763727298146,0.141484154183527,0.617640705810727,0.338091632444298,0,0.109696887628339,0.311760519050121,0.157462221539285,0.361023120792434,0.766068050444623,0.883570637094607,0.283732357766025,0.681738248301112
"265",331,"del Manu","IUCN",1,"II",6,0.230513306199537,0.933801403795092,0.977695162693647,0.817204287428605,0.845814998676163,0.0597844977407021,0.0516327788046827,0.135871632097826,0.0393161720586644,0.403740755426678,0.628659860291622,0.227616012924098,0.0965094560253091,0.160412892258186,0.240917726414496,0.278704068406391,0.193388908765432,0.0740283153738065,0.850877266067367,0.850944149545504,0.725712014345722,0.846833002537283,0.514204373942974,0.483819732840878,0.00156085276419313,0.272349525966027,0.293354177970586,0.638789820084461,0.910115945073057,0.801701483548811,0.746085534467288,0.836043170445156,0.799334569201782
"266",318,"del Río Abiseo","IUCN",1,"II",6,0.0366724206202372,0.777331996385626,0.776951666155802,0.279569885096543,0.581497783880611,0.0901981230448384,0.0511398644485521,0.0971096743995553,0.0269222824429734,0.56363946201812,0.567680283190888,0.0945130792562986,0.134544116795329,0.249178549769139,0.286422052390273,0.379514712534778,0.447426960882157,0.198556212445106,0.520003921126116,0.520099530260432,0.365858678530566,0.71040575288163,0.521944267232856,0.535126068504667,0.00139199636683883,0.257451672849565,0.290858468167858,0.485788176635479,0.730785633381559,0.676207490960998,0.762645566137539,0.484213738157162,0.549670372418544
"268",748,"Delta do Parnaíba","KBA",NA,NA,6,0.0288923283429225,0.266800401084312,0.408921919234809,0.172043011490346,0.343612357066817,0.00247653806047967,0.000862600123228589,0.00062896761548138,0.00426900642318247,0.0418092824153259,0.0649331712971984,0.00863625731249367,0.0100203602162283,0.0826413787625061,0.05417557889604,0.111998102038915,0.182019914957136,0.537625948398878,0.208648863806851,0.208734761477777,0.0572493297163875,0.826611612168192,0.451594315300614,0.601162433001255,1.08470805335491e-05,0.125323969892054,0.293913277845476,0.13258109487469,0.628995999831561,0.860212178057365,0.885653850900074,0.163463718192161,0.517678499615784
"287",1060,"Dorso Occidental Subhmedo de Santa Fe","KBA",NA,NA,6,0.066836950733776,0.213640920511571,0.185873605000276,0.134408592007747,0.290748914107706,0.00530066041014946,0.00268638324091189,0.00367141561594945,0.0138398434041883,0.0253310923753508,0.0278074322773827,0.00917179961962481,0.0148094541296021,0.570421653360348,0.789601423846506,0.659712851674121,0.172777346747494,0.460528206382184,0.11039766317504,0.110537587543382,0.0122345545486168,0.301727539808724,0.601916250999751,0.3267032315046,1.15842607639845e-06,0.585996653976158,0.193899129594634,0.0808600027961587,0.22981132650139,0.552740902896105,0.545589294674929,0.0803037440563112,0.63075325740092
"291",261,"Duida-Marahuaca","IUCN",1,"II",6,0.0258969550329203,0.513540619698337,0.721189582694753,0.413978511405365,0.73568282953925,0.040667361835245,0.00470733210104744,0.274098235965246,0.0701041676912938,0.182422578659194,0.272754246920577,0.570208220957776,0.0682355707018946,0.295652689714101,0.337117421954806,0.347164304864377,0.111167963887155,0.013573637767148,0.845966411051745,0.846013136239617,0.649070193888181,0.866502131182767,0.513559676863845,0.326507079211381,0,0.0994022809062422,0.292337162792321,0.463224594187732,0.964021818722028,0.796433388233153,0.911592426077792,0.806258164617301,0.503049813931114
"293",1280,"Dunas e Veredas do Baixo Médio São Francisco","KBA",NA,NA,6,0.138823721822478,0.294884658525062,0.479553894233427,0.182795712571396,0.629955943621029,0.00543100451859576,0.00924214417744917,0.00149928326946143,0.115351701208896,0.0547681111304322,0.190072578676285,0.0112677692150287,0.183987461270716,0.51587832863294,0.509969931443822,0.516311442433801,0.154084557765659,0.313842828257606,0.309074335461018,0.309186647507087,0.11099464110909,0.628747096364668,0.578297771905863,0.593923243876169,0,0.132012067438867,0.308734471594307,0.241010271711044,0.561730973391996,0.582591711216332,0.865382445768095,0.251155834351932,0.730148240534909
"310",718,"Eastern Wetlands","KBA",NA,NA,6,0.121141536561147,0.236710137290616,0.226765796923757,0.19354837935137,0.286343630889014,0.0105144247480014,0.0188539741219963,0.0241201766960185,0.00892163323923158,0.0447763073103418,0.0688973398899771,0.0344085660672892,0.0156612169071115,0.57436222366748,0.89411287501002,0.538602300474745,0.301401933227488,0.471481440771882,0.0873878820129984,0.0874892884650138,0.00282138408216881,0.12785087516422,0.492512063074816,0.349669093555748,0.00234891949282084,0.218400875102507,0.271759095657116,0.112360449773535,0.179471296845723,0.529192637836402,0.81657446777441,0.0611994302960224,0.711585501226656
